20895814,GGHB,220503,05/03/2022 11:04:00,1125-Traffic Hazard,0 Sr85 S,San Jose,,,37.257027,-121.960041,4,85,44112,85,S,R10.724,10.9,,10
20895815,LAHB,220503,05/03/2022 11:07:00,1125-Traffic Hazard,I10 W / Vincent Ave Ofr,Baldwin Park,,,34.072368,-117.921563,7,37,84200,10,W,35.7,34.2,,11
20895816,LAHB,220503,05/03/2022 11:06:00,1125-Traffic Hazard,I405 S / La Cienega Blvd,LAFSP,,,33.966517,-118.370975,7,37,36546,405,S,23.728,47.5,,37
20895817,LAHB,220503,05/03/2022 11:04:00,1125-Traffic Hazard,I405 S / La Cienega Blvd,West LA,,,33.966517,-118.370975,7,37,36546,405,S,23.728,47.5,,34
20895818,LAHB,220503,05/03/2022 10:55:00,20002-Hit and Run No Injuries,I5 N / Sr110 N I5 N Con,Central LA,,,34.087198,-118.234118,7,37,44000,5,N,21.167,137.8,,73
20895819,LAHB,220503,05/03/2022 11:05:00,BREAK-Traffic Break,Sr99 N / California Ave Onr,Bakersfield,,,35.371366,-119.043029,6,29,3526,99,N,24.878,25.7,,21
20895820,LAHB,220503,05/03/2022 11:03:00,1125A-Animal Hazard,Sr99 S / Sierra St Onr,Fresno,,,36.514816,-119.55771,6,19,38562,99,S,R0.671,113,,4
20895821,SAHB,220503,05/03/2022 11:11:00,1125-Traffic Hazard,Us101 N / Scotia Onr,Humboldt,,,40.490897,-124.097744,1,23,60900,101,N,R52.777,679.4,,2
20895823,GGHB,220503,05/03/2022 11:12:00,BREAK-Traffic Break,I680 S / Concord Ave Ofr,Contra Costa,,,37.980061,-122.065556,4,13,57764,680,S,20.19,51.885,,2
20895824,GGHB,220503,05/03/2022 11:11:00,1125-Traffic Hazard,Us101 S / Rohnert Park Ofr,Santa Rosa,,,38.354593,-122.713258,4,97,62546,101,S,14.551,482.3,,3
20895825,GGHB,220503,05/03/2022 11:09:00,1125-Traffic Hazard,Sr4 E / Laurel Rd Ofr,Contra Costa,,,37.982313,-121.746896,4,13,2252,4,E,R31.38,30.995,,48
20895826,LAHB,220503,05/03/2022 11:12:00,1125-Traffic Hazard,I405 N / I710 N I405 Con,LAFSP,,,33.825357,-118.218449,7,37,43000,405,N,8.228,32,,26
20895828,INHB,220503,05/03/2022 11:14:00,1125-Traffic Hazard,I5 S / Lomas Santa Fe,North FSP,,,32.995984,-117.256731,11,73,72506,5,S,R37.442,37.3,,7
20895829,INHB,220503,05/03/2022 11:12:00,1125-Traffic Hazard,I5 S / Lomas Santa Fe,Oceanside,,,32.995984,-117.256731,11,73,72506,5,S,R37.442,37.3,,0
20895831,INHB,220503,05/03/2022 11:11:00,1125-Traffic Hazard,I405 S / Fairview Rd Fv,Santa Ana,,,33.689012,-117.919357,12,59,16532,405,S,11.43,11.2,,17
20895832,INHB,220503,05/03/2022 11:10:00,1125-Traffic Hazard,I405 S / Brookhurst St Bh,Orange County FSP,,,33.705249,-117.954418,12,59,25380,405,S,13.83,13.6,,33
20895834,GGHB,220503,05/03/2022 11:19:00,1125-Traffic Hazard,Us101 N / Chualar,Monterey,,,36.571944,-121.520556,5,53,,101,N,77.18,317.4,,15
20895835,GGHB,220503,05/03/2022 11:17:00,1179-Trfc Collision-1141 Enrt,Sr1 N / Fremont mtry,Monterey,,,36.593956,-121.872867,5,53,48872,1,N,R78.335,328.4,,28
20895836,GGHB,220503,05/03/2022 11:15:00,1125-Traffic Hazard,Sr126 E / Wo Victoria Ave,Ventura,,,34.270278,-119.223056,7,111,65042,126,E,1,1,,3
20895839,SAHB,220503,05/03/2022 11:21:00,1125-Traffic Hazard,I5 N / Sr4 W Ofr,Stockton,,,37.933292,-121.296666,10,77,75000,5,N,25.108,470.6,,2
20895841,GGHB,220503,05/03/2022 11:24:00,1125-Traffic Hazard,Nb 238 To Sb 880,,,,37.690455,-122.133183,4,1,68084,238,,16.45,16.273,,0
20895842,GGHB,220503,05/03/2022 11:20:00,1125-Traffic Hazard,Sr17 S / Camden Ave Ofr,San Jose,,,37.275824,-121.946309,4,85,10340,17,S,10.847,23.4,,0
20895843,GGHB,220503,05/03/2022 11:16:00,1125-Traffic Hazard,I80 W / Maritime St Ofr,Oakland,,,37.825643,-122.304094,4,1,53000,80,W,2.59,7.9,,4
20895844,LAHB,220503,05/03/2022 11:23:00,1125-Traffic Hazard,I5 S / Calgrove Blvd Onr,Newhall,,,34.358938,-118.554118,7,37,,5,S,R48.853,165.2,,1
20895846,INHB,220503,05/03/2022 11:23:00,BREAK-Traffic Break,I805 S / H St,San Diego,,,32.640452,-117.055565,11,73,13392,805,S,7.149,7,,10
20895847,INHB,220503,05/03/2022 11:22:00,FIRE-Report of Fire,Sr94 E / 28th,San Diego,,,32.713155,-117.133746,11,73,66000,94,E,2.216,.8,,22
20895849,GGHB,220503,05/03/2022 11:28:00,1125-Traffic Hazard,I80 W / Central Ave Ofr,Oakland,,,37.903864,-122.312909,4,13,60620,80,W,0.454,13.8,,7
20895851,GGHB,220503,05/03/2022 11:27:00,1125-Traffic Hazard,Us101 N / Fairview Ave,Santa Barbara,,,34.440836,-119.830615,5,83,,101,N,22.409,105.3,,0
20895852,LAHB,220503,05/03/2022 11:25:00,1125-Traffic Hazard,I605 N / Arrow Hwy,Baldwin Park,,,34.114947,-117.977632,7,37,36826,605,N,23.948,26,,7
20895856,GGHB,220503,05/03/2022 11:30:00,1125-Traffic Hazard,I80 W / Central Ave Ofr,Oakland FSP,,,37.903864,-122.312909,4,13,60620,80,W,0.454,13.8,,19
20895857,GGHB,220503,05/03/2022 11:26:00,1125-Traffic Hazard,Us101 S / Sr116,Santa Rosa,,,38.331011,-122.71506,4,97,16560,101,S,12.951,480.7,,5
20895859,INHB,220503,05/03/2022 11:34:00,1125-Traffic Hazard,I605 N / I405,Orange County FSP,,,33.791721,-118.088029,12,59,70686,605,N,R0.591,1,,
20895860,INHB,220503,05/03/2022 11:32:00,1125-Traffic Hazard,I605 N / I405,Westminster,,,33.791721,-118.088029,12,59,70686,605,N,R0.591,1,,29
20895861,INHB,220503,05/03/2022 11:30:00,1125-Traffic Hazard,I5 S / L St No (bay Blvd),San Diego,,,32.617137,-117.091573,11,73,13392,5,S,6.99,6.9,,208
20895863,SAHB,220503,05/03/2022 11:38:00,1183-Trfc Collision-Unkn Inj,I80 E / Maple St Ofr,Auburn,,,38.895991,-121.080364,3,61,3204,80,E,17.087,118.6,,30
20895864,SAHB,220503,05/03/2022 11:33:00,1182-Trfc Collision-No Inj,I80 W / Chiles Rd Ofr,Woodland,,,38.563469,-121.638737,3,113,,80,W,5.8,78,,199
20895866,GGHB,220503,05/03/2022 11:36:00,FIRE-Report of Fire,Us101 N / S Airport Blvd Ofr,San Francisco,,,37.643058,-122.406002,4,81,73262,101,N,21.213,423.4,,31
20895867,LAHB,220503,05/03/2022 11:37:00,1125-Traffic Hazard,I5 S / Pico Canyon Rd,Newhall,,,34.378846,-118.565791,7,37,69088,5,S,R50.353,166.7,,97
20895870,INHB,220503,05/03/2022 11:33:00,SIG Alert,Sr94 E / 28th,San Diego,,,32.713155,-117.133746,11,73,66000,94,E,2.216,.8,,3
20895871,SAHB,220503,05/03/2022 11:42:00,FIRE-Report of Fire,SR273 OFR / I5 S,Redding,,,40.633191,-122.368177,2,89,59920,5,S,R18.765,681.4,,20
20895872,SAHB,220503,05/03/2022 11:40:00,1125-Traffic Hazard,Us50 W / Forni Rd Ofr,Placerville,,,38.722507,-120.830265,3,17,57540,50,W,16.057,44.6,,4
20895873,GGHB,220503,05/03/2022 11:43:00,1125-Traffic Hazard,SR1 S / FREEDOM,Santa Cruz,,,36.972633,-121.879439,5,87,,1,S,9.172,360,,2
20895874,LAHB,220503,05/03/2022 11:40:00,1182-Trfc Collision-No Inj,Sr198 W / 12th Ave,Hanford,,,36.318668,-119.673018,6,31,,198,W,R16.885,85.7,,18
20895875,LAHB,220503,05/03/2022 11:38:00,1125-Traffic Hazard,I405 N / Sherman Way,West Valley,,,34.201108,-118.473406,7,37,44000,405,N,42.328,66.1,,4
20895877,INHB,220503,05/03/2022 11:40:00,1125-Traffic Hazard,I10 E Wo / Cherry Valley Blvd Mm 2.7 Cv,San Gorgonio Pass,,,33.971686,-117.039934,8,65,9864,10,E,R2.679,88.6,,17
20895880,GGHB,220503,05/03/2022 11:44:00,1125-Traffic Hazard,Golf Course Dr Ofr / Us101 S,Santa Rosa,,,38.366671,-122.712364,4,97,62546,101,S,15.451,483.2,,2
20895881,LAHB,220503,05/03/2022 11:48:00,1125-Traffic Hazard,Sr134 W / N San Rafael Ave,Altadena,,,34.143394,-118.17078,7,37,56000,134,W,R12.317,12.3,,50
20895882,LAHB,220503,05/03/2022 11:46:00,1125-Traffic Hazard,I405 S / Lakewood Blvd Ofr,South LA,,,33.806905,-118.150854,7,37,43000,405,S,3.852,27.8,,6
20895888,LAHB,220503,05/03/2022 11:50:00,1125-Traffic Hazard,Us101 N / I405 N Us101 N Con,West Valley,,,34.161392,-118.470014,7,37,44000,101,N,17.224,18.6,,2
20895889,INHB,220503,05/03/2022 11:52:00,1125-Traffic Hazard,I5 N / Sr55,Orange County FSP,,,33.740811,-117.833808,12,59,80854,5,N,30.249,102.5,,0
20895890,INHB,220503,05/03/2022 11:50:00,1125-Traffic Hazard,I5 N / Sr55,Santa Ana,,,33.740811,-117.833808,12,59,80854,5,N,30.249,102.5,,21
20895893,SAHB,220503,05/03/2022 11:49:00,20002-Hit and Run No Injuries,0 I5 S Us50 E Con,South Sac,,,38.576898,-121.508005,3,67,64000,5,S,23.207,518.5,,45
20895894,GGHB,220503,05/03/2022 11:58:00,1125-Traffic Hazard,I80 E / Red Top Rd Ofr,Solano,,,38.198608,-122.160829,4,95,23182,80,E,R11.115,38.6,,5
20895895,GGHB,220503,05/03/2022 11:57:00,1125-Traffic Hazard,Us101 S / Stowell Rd Ofr,Santa Maria,,,34.938218,-120.417899,5,83,,101,S,87.562,170.2,,4
20895897,LAHB,220503,05/03/2022 11:58:00,1125-Traffic Hazard,I10 E / Towne Ave Ofr,Baldwin Park,,,34.076613,-117.745202,7,37,58072,10,E,46.2,44.7,,40
20895898,LAHB,220503,05/03/2022 11:57:00,1182-Trfc Collision-No Inj,I5 N / I605 N,LAFSP,,,33.941182,-118.096502,7,37,52526,5,N,6.867,123.5,,75
20895902,INHB,220503,05/03/2022 11:55:00,1125-Traffic Hazard,I5 N / Carmel Mountain So (bypass),San Diego,,,32.915163,-117.230265,11,73,66000,5,N,R31.509,31.4,,26
20895903,SAHB,220503,05/03/2022 12:01:00,1125-Traffic Hazard,I5 N / Anderson Grade Smt,Yreka,,,41.799444,-122.582028,2,93,,5,N,R53.663,780.9,,1
20895904,SAHB,220503,05/03/2022 11:59:00,1183-Trfc Collision-Unkn Inj,Us50 E / Ponderosa Rd Ofr,Placerville,,,38.66146,-120.942212,3,17,,50,E,8.002,36.8,,24
20895911,SAHB,220503,05/03/2022 12:07:00,1125-Traffic Hazard,0 Sr113 S,Woodland,,,38.611901,-121.766992,3,113,,113,S,R5.653,27.5,,12
20895912,SAHB,220503,05/03/2022 12:05:00,1125-Traffic Hazard,I80 W / Rocklin Rd Ofr,Auburn,,,38.790912,-121.219901,3,61,62364,80,W,6.287,107.8,,35
20895915,GGHB,220503,05/03/2022 12:07:00,1125-Traffic Hazard,Sr237 E / Mathilda Ave Onr,San Jose,,,37.403804,-122.02257,4,85,77000,237,E,3.243,3.3,,12
20895917,LAHB,220503,05/03/2022 12:06:00,1125-Traffic Hazard,La210339 I210 W / Myrtle Av,Baldwin Park,,,34.13556,-118.000812,7,37,48648,210,W,R33.911,34.2,,1
20895918,LAHB,220503,05/03/2022 12:04:00,ANIMAL-Live or Dead Animal,I110 S / W 3rd St,Central LA,,,34.056166,-118.255995,7,37,44000,110,S,23.07,23,,40
20895919,LAHB,220503,05/03/2022 12:05:00,1125-Traffic Hazard,Sr99 S / Prosperity Ave Ofr,Visalia,,,36.228272,-119.336963,6,107,80644,99,S,30.884,89.3,,59
20895920,INHB,220503,05/03/2022 12:08:00,CFIRE-Car Fire,I405 N / Brookhurst St Bh,Westminster,,,33.705453,-117.954392,12,59,25380,405,N,13.83,13.6,,32
20895922,INHB,220503,05/03/2022 12:04:00,1125-Traffic Hazard,Sr94 W / Sr15 Eo,San Diego,,,32.717764,-117.114245,11,73,66000,94,W,3.516,2.1,,29
20895923,SAHB,220503,05/03/2022 12:10:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,42
20895924,LAHB,220503,05/03/2022 12:14:00,1125-Traffic Hazard,I10 E / Towne Ave Ofr,LAFSP,,,34.076613,-117.745202,7,37,58072,10,E,46.2,44.7,,26
20895925,LAHB,220503,05/03/2022 12:13:00,1125-Traffic Hazard,Sr134 W / N San Rafael Ave,LAFSP,,,34.143394,-118.17078,7,37,56000,134,W,R12.317,12.3,,25
20895927,LAHB,220503,05/03/2022 12:01:00,1125-Traffic Hazard,I605 N / Katella Ave,OCCC,,,33.803053,-118.08163,12,59,70686,605,N,R1.391,1.8,,6
20895930,INHB,220503,05/03/2022 12:10:00,1125-Traffic Hazard,I215 S So / University Ave Rv,Riverside,,,33.972493,-117.33212,8,65,62000,215,S,41.226,33.2,,4
20895931,INHB,220503,05/03/2022 12:09:00,1125A-Animal Hazard,Sr91 E / Imperial Hwy,Santa Ana,,,33.854225,-117.79065,12,59,2000,91,E,R11.527,29.9,,1
20895932,INHB,220503,05/03/2022 12:07:00,1125-Traffic Hazard,Sr15 N / Sr94,San Diego,,,32.716758,-117.117793,11,73,66000,15,N,2.198,1.8,,22
20895934,SAHB,220503,05/03/2022 12:14:00,1125-Traffic Hazard,I5 S / Downing Ave Ofr,Stockton,,,37.916544,-121.291021,10,77,,5,S,R23.908,469.4,,3
20895935,GGHB,220503,05/03/2022 12:17:00,FIRE-Report of Fire,Sr4 E / Bailey Rd N Ofr,Contra Costa,,,38.018741,-121.942884,4,13,,4,E,R20.04,19.751,,2
20895936,GGHB,220503,05/03/2022 12:15:00,FIRE-Report of Fire,Sr4 E / Railroad Ave Onr,Contra Costa,,,38.015064,-121.882403,4,13,57456,4,E,23.444,23.108,,7
20895938,LAHB,220503,05/03/2022 12:17:00,1125-Traffic Hazard,I710 N / E Washington Blvd,LAFSP,,,34.004728,-118.172799,7,37,14974,710,N,22.493,17.5,,95
20895939,LAHB,220503,05/03/2022 12:16:00,1125-Traffic Hazard,I710 N / E Washington Blvd,East LA,,,34.004728,-118.172799,7,37,14974,710,N,22.493,17.5,,21
20895940,INHB,220503,05/03/2022 12:15:00,1125-Traffic Hazard,I5 S / Via De La Valle No,Oceanside,,,32.98732,-117.255365,11,73,66000,5,S,R36.842,36.7,,7
20895944,GGHB,220503,05/03/2022 12:22:00,FIRE-Report of Fire,Us101 N / Scales,Hollister Gilroy,,,37.071434,-121.589635,4,85,,101,N,R11.129,360.4,,33
20895945,GGHB,220503,05/03/2022 12:20:00,ANIMAL-Live or Dead Animal,Us101 S / Oxnard Blvd,Ventura,,,34.239167,-119.180833,7,111,54652,101,S,22.677,62.2,,16
20895947,LAHB,220503,05/03/2022 12:19:00,1125-Traffic Hazard,I5 S / Calgrove Blvd,LAFSP,,,34.362192,-118.555307,7,37,,5,S,R49.053,165.4,,33
20895948,INHB,220503,05/03/2022 12:21:00,1179-Trfc Collision-1141 Enrt,I15 N / 6th St Ofr,Riverside,,,33.934144,-117.555853,8,65,51560,15,N,45.307,99.8,,8
20895949,INHB,220503,05/03/2022 12:19:00,CFIRE-Car Fire,Sr94 W / Bancroft Dr Ofr,El Cajon,,,32.749703,-116.998384,11,73,,94,W,R11.42,9.9,,24
20895952,GGHB,220503,05/03/2022 12:27:00,1183-Trfc Collision-Unkn Inj,I80 E / San Pablo Dam Rd Ofr,Oakland,,,37.952867,-122.327994,4,13,60620,80,E,4.054,17.4,,2
20895953,GGHB,220503,05/03/2022 12:26:00,BREAK-Traffic Break,I80 W / Hunter Hill Safety Rest Area Ofr,Solano,,,38.155909,-122.214243,4,95,,80,W,6.915,34.4,,8
20895954,GGHB,220503,05/03/2022 12:25:00,DOT-Request CalTrans Notify,Sr1 N / Reservation,Monterey,,,36.696667,-121.804592,5,53,45778,1,N,R86.958,337,,1
20895956,LAHB,220503,05/03/2022 12:25:00,1125-Traffic Hazard,I605 N / I5 N,Santa Fe Springs,,,33.941182,-118.096502,7,37,19766,605,N,R9.648,11.7,,3
20895958,LAHB,220503,05/03/2022 12:23:00,1125-Traffic Hazard,Sr99 S / Betty Dr Ofr,Visalia,,,36.35657,-119.42846,6,107,82954,99,S,41.21,99.6,,95
20895960,INHB,220503,05/03/2022 12:25:00,CFIRE-Car Fire,I405 N / EUCLID,Orange County FSP,,,33.695838,-117.935133,12,59,25380,405,N,12.53,12.3,,15
20895962,SAHB,220503,05/03/2022 12:31:00,1125-Traffic Hazard,I5 N / L St Onr,South Sac,,,38.585831,-121.502847,3,67,64000,5,N,23.907,519.2,,22
20895963,SAHB,220503,05/03/2022 12:29:00,1125-Traffic Hazard,Sr4 E / Sr99 S,Stockton,,,37.954545,-121.239384,10,77,75000,4,E,R19.677,67.33,,6
20895964,GGHB,220503,05/03/2022 12:33:00,1179-Trfc Collision-1141 Enrt,I80 W / Mcbryde Ave Ofr,Oakland,,,37.952263,-122.327903,4,13,60620,80,W,4.054,17.4,,1
20895965,LAHB,220503,05/03/2022 12:30:00,1125-Traffic Hazard,I110 N / S Flower St,Central LA,,,34.028214,-118.274307,7,37,44000,110,N,20.77,20.7,,48
20895966,GGHB,220503,05/03/2022 12:34:00,20002-Hit and Run No Injuries,I80 W / Cutting Blvd Ofr,Oakland,,,37.927978,-122.32287,4,13,60620,80,W,2.254,15.6,,3
20895967,LAHB,220503,05/03/2022 12:35:00,1182-Trfc Collision-No Inj,I5 N / Stadium Way Ofr,LAFSP,,,34.091182,-118.239471,7,37,44000,5,N,21.567,138.2,,3
20895968,LAHB,220503,05/03/2022 12:34:00,1125-Traffic Hazard,I405 S / Long Beach Blvd,South LA,,,33.817339,-118.189364,7,37,71876,405,S,6.328,30.1,,2
20895969,LAHB,220503,05/03/2022 12:33:00,1182-Trfc Collision-No Inj,I5 N / Stadium Way Ofr,Central LA,,,34.091182,-118.239471,7,37,44000,5,N,21.567,138.2,,14
20895970,INHB,220503,05/03/2022 12:38:00,1125-Traffic Hazard,I215 N At / I15,San Bernardino,,,34.223987,-117.406975,8,71,,215,N,17.593,54.9,,36
20895971,INHB,220503,05/03/2022 12:36:00,1125-Traffic Hazard,Sr71 S / Soquel Canyon Pkwy Ofr,Rancho Cucamonga,,,33.971022,-117.692851,8,71,13214,71,S,R4.55,9.5,,7
20895972,INHB,220503,05/03/2022 12:34:00,1182-Trfc Collision-No Inj,I215 S No / Blaine St,Riverside,,,33.985528,-117.345686,8,65,62000,215,S,42.426,34.4,,20
20895973,INHB,220503,05/03/2022 12:37:00,1125-Traffic Hazard,I405 N / Bolsa Ave,Orange County FSP,,,33.74457,-118.004501,12,59,84550,405,N,17.73,17.5,,15
20895974,INHB,220503,05/03/2022 12:35:00,1125-Traffic Hazard,I405 N / Bolsa Ave,Westminster,,,33.74457,-118.004501,12,59,84550,405,N,17.73,17.5,,6
20895976,INHB,220503,05/03/2022 12:33:00,1125-Traffic Hazard,I15 N So / Ranchero Rd,Victorville,,,34.380431,-117.417186,8,71,,15,N,30.168,137.7,,32
20895977,SAHB,220503,05/03/2022 12:43:00,1183-Trfc Collision-Unkn Inj,Sr65 S / Ferrari Ranch Rd Ofr,Auburn,,,38.873782,-121.311746,3,115,,65,S,R13.68,73.392,,30
20895978,SAHB,220503,05/03/2022 12:40:00,1125-Traffic Hazard,I80 W / Norwood Ave Ofr,North Sac,,,38.641355,-121.45162,3,67,64000,80,W,M6.382,90.3,,24
20895981,SAHB,220503,05/03/2022 12:42:00,1125-Traffic Hazard,I5 N / Eight Mile Rd Onr,Stockton,,,38.061885,-121.373769,10,77,,5,N,35.608,481.1,,3
20895982,GGHB,220503,05/03/2022 12:41:00,FIRE-Report of Fire,Sr12 E / Walters Rd,Solano,,,38.24011,-121.989829,4,95,75630,12,E,7.521,44.7,,21
20895983,GGHB,220503,05/03/2022 12:40:00,1125-Traffic Hazard,Us101 N / Freitas Pkwy Ofr,Marin,,,38.002784,-122.538358,4,41,68364,101,N,14.076,454.6,,13
20895984,GGHB,220503,05/03/2022 12:39:00,FIRE-Report of Fire,Sr37 E / Skaggs Island Rd,Solano,,,38.148736,-122.380732,4,97,,37,E,1.688,11.2,,3
20895986,LAHB,220503,05/03/2022 12:39:00,1125-Traffic Hazard,I5 S / Fort Tejon Rd Onr,Fort Tejon,,,34.873031,-118.890618,6,29,,5,S,4.676,209.8,,8
20895988,INHB,220503,05/03/2022 12:40:00,1183-Trfc Collision-Unkn Inj,I15 N So / Foothill Blvd,Rancho Cucamonga,,,34.100397,-117.538816,8,71,59451,15,N,4.726,111.5,,14
20895989,INHB,220503,05/03/2022 12:39:00,1182-Trfc Collision-No Inj,Sr91 E Wo / Main St,Riverside,,,33.880487,-117.570644,8,65,16350,91,E,6.056,43.4,,65
20895990,GGHB,220503,05/03/2022 12:45:00,1125-Traffic Hazard,I280 N / Saratoga Ave Ofr,San Jose,,,37.316435,-121.9683,4,85,68000,280,N,5.618,7,,1
20895991,GGHB,220503,05/03/2022 12:44:00,1125-Traffic Hazard,I80 W / Scales,Solano,,,38.229697,-122.116932,4,95,,80,W,14.304,41.8,,4
20895992,LAHB,220503,05/03/2022 12:47:00,1125-Traffic Hazard,Us101 N / Lankershim Blvd Ofr,Central LA,,,34.135834,-118.359995,7,37,44000,101,N,10.152,11.5,,9
20895996,INHB,220503,05/03/2022 12:46:00,1125-Traffic Hazard,I5 S / Camino Las Ramblas,Orange County FSP,,,33.466998,-117.670029,12,59,68028,5,S,6.805,79,,11
20895997,INHB,220503,05/03/2022 12:45:00,1125-Traffic Hazard,I5 S / Camino Las Ramblas,Capistrano,,,33.466998,-117.670029,12,59,68028,5,S,6.805,79,,23
20895998,INHB,220503,05/03/2022 12:44:00,1183-Trfc Collision-Unkn Inj,I5 S / Crown Valley Pkwy Cv,Capistrano,,,33.559268,-117.673129,12,59,48256,5,S,13.805,86,,16
20896000,GGHB,220503,05/03/2022 12:51:00,1125-Traffic Hazard,I880 S / Thornton Ave Ofr,Hayward FSP,,,37.549907,-122.025421,4,1,26000,880,S,9.073,19.3,,93
20896001,GGHB,220503,05/03/2022 12:48:00,1125-Traffic Hazard,I880 S / Thornton Ave Ofr,Hayward,,,37.549907,-122.025421,4,1,26000,880,S,9.073,19.3,,3
20896002,GGHB,220503,05/03/2022 12:47:00,1125-Traffic Hazard,I280 N / 11th St Ofr,San Jose,,,37.330104,-121.867671,4,85,68000,280,N,R1.1,1.1,,12
20896003,GGHB,220503,05/03/2022 12:50:00,20002-Hit and Run No Injuries,Us101 N / Cochrane Rd,Hollister Gilroy,,,37.153031,-121.652392,4,85,,101,N,R17.829,367.1,,102
20896006,LAHB,220503,05/03/2022 12:50:00,1125-Traffic Hazard,Us101 N / Lankershim Blvd Ofr,LAFSP,,,34.135834,-118.359995,7,37,44000,101,N,10.152,11.5,,9
20896007,LAHB,220503,05/03/2022 12:49:00,1183-Trfc Collision-Unkn Inj,I405 S / Getty Center Dr,West LA,,,34.088594,-118.475404,7,37,44000,405,S,34.228,58,,23
20896009,SAHB,220503,05/03/2022 12:56:00,1125-Traffic Hazard,Us101 N / Talmage Rd W Onr,Ukiah,,,39.137289,-123.195687,1,45,,101,N,R24.304,547.8,,1
20896011,GGHB,220503,05/03/2022 12:54:00,1125-Traffic Hazard,Us101 N / Mckee Rd Ofr,San Jose,,,37.348629,-121.860378,4,85,68000,101,N,R35.667,385.3,,15
20896012,GGHB,220503,05/03/2022 12:52:00,1179-Trfc Collision-1141 Enrt,Us101 S / Petaluma Blvd S Ofr,Santa Rosa,,,38.223595,-122.611799,4,97,,101,S,3.151,470.9,,77
20896014,LAHB,220503,05/03/2022 12:55:00,1125-Traffic Hazard,I605 S / Live Oak Ave Onr,Baldwin Park,,,34.106091,-117.982719,7,37,36826,605,S,23.248,25.3,,2
20896015,LAHB,220503,05/03/2022 12:52:00,1182-Trfc Collision-No Inj,I405 N / Getty Center Dr,West LA,,,34.088608,-118.475191,7,37,44000,405,N,34.228,58,,57
20896016,INHB,220503,05/03/2022 12:55:00,1125-Traffic Hazard,Sr62 E / Indian Cyn 6,Indio,,,34.00472,-116.576312,8,65,,62,E,R6.4,6.4,,5
20896017,INHB,220503,05/03/2022 12:51:00,1183-Trfc Collision-Unkn Inj,I215 N / University Pkwy Ofr,San Bernardino,,,34.160186,-117.329466,8,71,65000,215,N,11.293,48.6,,47
20896020,GGHB,220503,05/03/2022 13:03:00,1179-Trfc Collision-1141 Enrt,Us101 S / Ccg,Hollister Gilroy,,,37.193647,-121.697711,4,85,68000,101,S,R21.592,370.9,,33
20896021,GGHB,220503,05/03/2022 13:00:00,BREAK-Traffic Break,Us101 N / San Martin,Hollister Gilroy,,,37.085621,-121.597401,4,85,,101,N,R12.229,361.5,,2
20896022,GGHB,220503,05/03/2022 13:02:00,1125-Traffic Hazard,I680 N / Stone Valley Rd E Ofr,Contra Costa,,,37.847983,-122.027629,4,13,17988,680,N,R10.146,41.473,,22
20896024,LAHB,220503,05/03/2022 13:01:00,1182-Trfc Collision-No Inj,I210 W / N Fair Oaks Ave,Altadena,,,34.152144,-118.150577,7,37,56000,210,W,R25.32,25.3,,18
20896028,INHB,220503,05/03/2022 13:02:00,1125-Traffic Hazard,Sr91 W / Lemon St,Westminster,,,33.854325,-117.919847,12,59,28000,91,W,3.487,21.9,,7
20896029,SAHB,220503,05/03/2022 13:08:00,1125-Traffic Hazard,Greenback Ln Ofr / I80 E,North Sac,,,38.679906,-121.339326,3,67,,80,E,14.187,97.7,,2
20896030,SAHB,220503,05/03/2022 13:06:00,1125-Traffic Hazard,Sr51 N / Howe Ave Ofr,North Sac,,,38.624232,-121.416694,3,67,64000,51,N,5.9,5.9,,23
20896032,SAHB,220503,05/03/2022 13:07:00,BREAK-Traffic Break,I5 S / Downing Ave Onr,Stockton,,,37.909887,-121.288625,10,77,,5,S,R23.408,468.9,,2
20896034,GGHB,220503,05/03/2022 13:08:00,1125-Traffic Hazard,Us101 N / Broadway,King City,,,36.204444,-121.136944,5,53,38520,101,N,R41.189,282.2,,1
20896036,GGHB,220503,05/03/2022 13:07:00,1125-Traffic Hazard,Sr24 W / Acalanes Rd Ofr,Contra Costa,,,37.891793,-122.151758,4,13,39122,24,W,R4.552,8.9,,20
20896037,GGHB,220503,05/03/2022 13:04:00,1179-Trfc Collision-1141 Enrt,Sr24 E / Old Tunnel Rd Onr,Oakland,,,37.854339,-122.219102,4,1,53000,24,E,R5.847,4,,75
20896041,LAHB,220503,05/03/2022 13:12:00,1125-Traffic Hazard,Sr91 E / N Paramount Blvd,LAFSP,,,33.875975,-118.159971,7,37,43000,91,E,R13.602,7.6,,38
20896042,LAHB,220503,05/03/2022 13:11:00,1125-Traffic Hazard,SR91 E / N PARAMOUNT OFR,Santa Fe Springs,,,33.875862,-118.164227,7,37,43000,91,E,R13.402,7.4,,13
20896043,LAHB,220503,05/03/2022 13:08:00,1125A-Animal Hazard,I110 S / W Century Blvd Ofr,Central LA,,,33.948784,-118.279809,7,37,44000,110,S,15.17,15.1,,26
20896046,INHB,220503,05/03/2022 13:11:00,1125-Traffic Hazard,I5 N / San Ysidro Blvd So,South FSP,,,32.556869,-117.058086,11,73,66000,5,N,1.99,1.9,,47
